,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14
,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.0,0.0,19.0,301.6496514388119,301.635,-0.01465143881188169,307.54999999999995,299.15,0.36981272979888047,0.05792708580699468,-0.20912282891222844,0.41497285698895325,0.0,1.0,23.0,301.32071705151213,293.65,-7.670717051512156,307.54999999999995,293.65,0.14090850190235926,-7.561824609647573,0.3138120456999853,-0.34333005660032256,1.0,0.0,18.0,299.31106373857216,299.29499999999996,-0.01606373857219978,305.84999999999997,288.15,0.3429956519495363,0.011074111234890438,-0.2767614017562418,0.361303404166037,1.0,1.0,23.0,299.04057226723455,291.34999999999997,-7.690572267234586,305.84999999999997,288.15,0.10230638852100071,-7.6223430053380525,0.27387445289951035,-0.4075321928947915,2.0,0.0,19.0,298.48949641376765,298.47666666666663,-0.012829747101022804,304.75,289.25,0.31724611371299716,0.010963074670300443,-0.3031340354105699,0.41225217562806904,2.0,1.0,23.0,298.3782202752343,291.95,-6.42822027523431,304.75,289.25,0.11195871351326048,-6.365210209511986,0.19848656202394466,-0.2949569907947165,3.0,0.0,19.0,299.08442208025997,299.0775,-0.006922080259982977,306.34999999999997,288.75,0.3544965317635871,0.030411253522856896,-0.3323183175308107,0.49490283977277727,3.0,1.0,23.0,298.95271868731015,293.04999999999995,-5.902718687310198,306.34999999999997,288.75,0.12664320297911047,-5.8257758038815695,0.22283577770662552,-0.2865255712361261,4.0,0.0,19.0,300.4967683223549,300.495,-0.0017683223549056493,307.54999999999995,290.45,0.3280864623433217,0.06262967960024923,-0.23573301285855072,0.451839524377732,4.0,1.0,23.0,300.4189324757557,295.84999999999997,-4.56893247575573,307.54999999999995,290.45,0.14714027730805412,-4.473780281727315,0.18268114073040445,-0.1353842498571396,5.0,0.0,19.0,302.0936976178515,302.0833333333333,-0.010364284518175282,308.04999999999995,293.34999999999997,0.35053840713537454,0.06876293778350373,-0.1992147744152201,0.434215451984187,5.0,1.0,23.0,301.98344470866357,297.45,-4.5334447086635805,308.04999999999995,293.34999999999997,0.15868237499228144,-4.424287945455333,0.21144837096047317,-0.12934961698699965,6.0,0.0,18.0,301.99175199128086,301.9816666666666,-0.010085324614237834,307.45,293.25,0.3607457654658788,0.05244293713374759,-0.18473401954226176,0.3374917638412569,6.0,1.0,23.0,301.4546246499105,293.04999999999995,-8.404624649910545,307.45,293.04999999999995,0.10646554071496439,-8.304366819175115,0.3777944955801331,-0.47728092237463215,,,,,,,,,,,,
10,0.0,0.0,19.0,308.2051541994398,308.1933333333333,-0.01182086610646138,314.04999999999995,305.15,0.4815364537420095,0.06584293506296035,-0.2190056670082233,0.36709532813901546,0.0,1.0,23.0,308.3055166509962,300.15,-8.15551665099622,314.04999999999995,300.15,0.1823234217501124,-8.045561105700514,0.18766766199541962,-0.08824067166929694,1.0,0.0,19.0,307.7500336734622,307.73749999999995,-0.012533673462257866,313.65,293.45,0.4761315640698882,0.04709504141128207,-0.21761830321331863,0.2907098821506082,1.0,1.0,23.0,307.85086245444,300.25,-7.600862454440005,313.65,293.45,0.15189448048826648,-7.50634693820615,0.19189613604647585,-0.1339958103979626,2.0,2.0,23.0,306.2255936649384,300.84999999999997,-5.375593664938435,310.15,296.34999999999997,0.051293536352403635,-5.310906688785508,0.2611418434497305,-0.27482491660894937,3.0,0.0,17.0,304.7726831272415,304.7475,-0.025183127241518832,308.25,295.34999999999997,0.3710599909017702,-0.013856085219245529,-0.22360417313555558,0.20067692712692065,3.0,1.0,23.0,304.5048764069104,297.54999999999995,-6.954876406910444,308.25,295.34999999999997,0.029495169998696724,-6.909312112885388,0.26223465877495283,-0.363266771240049,4.0,0.0,18.0,304.7264020935579,304.71999999999997,-0.00640209355793786,308.04999999999995,296.65,0.3496835582652693,0.02119128418017624,-0.17681014797204378,0.17403505689894416,4.0,1.0,23.0,304.77681636528087,300.84999999999997,-3.9268163652808994,308.04999999999995,296.65,0.08456702136547278,-3.8723561428896147,0.14152012753812926,-0.13993213868631926,5.0,0.0,18.0,305.81552949271605,305.8125,-0.003029492716052573,308.84999999999997,298.95,0.4652571938293022,0.032990630651752895,-0.21420336656599184,0.20179177584658703,5.0,1.0,23.0,305.98372653784975,301.34999999999997,-4.633726537849782,308.84999999999997,298.95,0.12131297154908793,-4.56279411660006,0.17570205008025633,-0.1553903824219134,6.0,0.0,18.0,306.24144136949235,306.23499999999996,-0.006441369492392823,309.15,296.75,0.4874099505549623,0.031228669946429477,-0.20916695688801212,0.18542817770975262,6.0,1.0,23.0,306.28202051254243,300.34999999999997,-5.932020512542465,309.15,296.75,0.12363443618674808,-5.857851447034179,0.2236911258350839,-0.24134954876380732,,,,,,,,,,,,,,,,,,,,,,,,
11,0.0,0.0,19.0,303.34092117747826,303.3275,-0.013421177478278423,308.65,297.75,0.21835810975112224,0.04303346402222985,-0.13426676224799886,0.29053394040209923,0.0,1.0,23.0,303.11075186236826,297.45,-5.660751862368272,308.65,297.45,0.06361472705755489,-5.5992697907027065,0.18068362018189532,-0.1806811834487405,1.0,0.0,20.0,301.5370150350933,301.515,-0.022015035093318147,307.54999999999995,290.34999999999997,0.17901185016324916,0.014687884708877164,-0.23898299190672864,0.4105908905060147,1.0,1.0,23.0,301.5643174047275,297.54999999999995,-4.014317404727535,307.54999999999995,290.34999999999997,0.08030656084626742,-3.968156984263075,0.036824298975867954,-0.005594912628637871,2.0,0.0,20.0,303.51061958347856,303.51,-0.000619583478567165,311.45,292.04999999999995,0.236633986473052,0.07420179679974126,-0.28370912594850023,0.5976116955637139,2.0,1.0,23.0,303.548660622287,299.65,-3.898660622287025,311.45,292.04999999999995,0.13406859259160342,-3.814379014107246,0.0527564159420848,0.07453074359025891,3.0,0.0,21.0,307.426427056669,307.4083333333333,-0.01809372333570991,316.45,293.75,0.2720317637415093,0.11003612911187588,-0.21152979054747334,0.6598576215717031,3.0,1.0,23.0,307.4843212386212,306.45,-1.034321238621203,316.45,293.75,0.2052033867122418,-0.9007190429239671,0.00954545431278575,0.31930233916780537,4.0,0.0,21.0,310.2978288178614,310.2908333333333,-0.006995484528090401,317.04999999999995,302.04999999999995,0.2568362528963064,0.13570881893917885,-0.09050481114268412,0.5298998092174116,4.0,1.0,23.0,310.2861992817422,308.65,-1.636199281742222,317.04999999999995,302.04999999999995,0.1907034437129056,-1.4908093743847672,0.08520822424000112,0.26546331091761033,5.0,2.0,23.0,304.5796875870999,296.84999999999997,-7.7296875870999315,307.84999999999997,296.04999999999995,0.008842365045168776,-7.679456496856545,0.30078612039904823,-0.41353592705770836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.0,0.0,20.0,299.7632301257863,299.76,-0.003230125786330973,305.25,297.34999999999997,0.2567554050772145,0.09217497031715993,-0.19000336749400523,0.5171407424334689,0.0,1.0,23.0,299.52868400731813,292.25,-7.278684007318134,305.25,292.25,0.14227172105806574,-7.17826771760916,0.23012774805331068,-0.18554542698434773,1.0,0.0,20.0,300.00468167491795,300.00333333333333,-0.001348341584616719,307.45,286.25,0.27052327277382915,0.0951858298183339,-0.21081157753190402,0.532623237571201,1.0,1.0,23.0,299.7900097582743,293.95,-5.840009758274334,307.45,286.25,0.14617746679596166,-5.7412396258731775,0.21194065272423757,-0.14745165140861616,5.0,0.0,21.0,298.073097284108,298.07,-0.0030972841079801583,303.95,289.95,0.23086632345436442,0.0917681536589896,-0.17403855607963217,0.4928857834278517,5.0,1.0,23.0,298.1133543675274,294.75,-3.3633543675273927,303.95,289.95,0.17394014498017896,-3.264788713537314,0.031466372465070926,0.16178463360654405,6.0,0.0,21.0,301.1689851155083,301.15,-0.01898511550831472,309.15,289.95,0.29298851791281777,0.1073325627614139,-0.2642836879469333,0.7379537932827702,6.0,1.0,23.0,301.21758524166,296.84999999999997,-4.367585241660038,309.15,289.95,0.2148313989316648,-4.234073764479973,0.0856986513183197,0.16378542394498652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.0,0.0,19.0,298.1219489030902,298.1133333333333,-0.008615569756898367,305.15,294.54999999999995,0.3112047312374244,0.0828639600815535,-0.26602131052662986,0.6186603348734252,0.0,1.0,23.0,298.0878757495609,294.84999999999997,-3.237875749560942,305.15,294.54999999999995,0.1630307853392452,-3.12516334305694,0.15253207708523556,0.00909295943814925,1.0,0.0,19.0,300.21807818636904,300.2,-0.018078186369052673,308.15,289.15,0.32996617448307575,0.0972735683637751,-0.24328826392786596,0.6412401715658973,1.0,1.0,23.0,300.04905775045,295.54999999999995,-4.499057750450049,308.15,289.15,0.17754856559881205,-4.363415324051715,0.21720949436278167,-0.04715663320340013,2.0,0.0,18.0,298.16133387486565,298.15,-0.011333874865670168,302.95,289.15,0.28117812791413144,0.050022213424540496,-0.1851247784507848,0.3805029200382535,2.0,1.0,23.0,297.3643895971028,289.95,-7.414389597102797,302.95,289.15,0.0693798386851796,-7.32906716939199,0.39745638400962474,-0.5234823682969676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2.0,0.0,19.0,298.7752211985992,298.7625,-0.01272119859919485,309.45,288.45,0.1772459222485736,0.06888404547439109,-0.10634679188311225,0.34838685806931835,2.0,1.0,23.0,298.61477663169563,294.65,-3.9647766316956563,309.45,288.45,0.08586462801693528,-3.8977620604254213,0.13341578028052936,-0.03582847503118103,3.0,0.0,19.0,299.7870091660483,299.775,-0.012009166048301267,305.95,290.65,0.16377271124538595,0.06878976861300146,-0.08889367715957992,0.3381359100581989,3.0,1.0,23.0,299.46078175981665,294.84999999999997,-4.610781759816689,305.95,290.65,0.07200235349071704,-4.54548533219463,0.18802565644220692,-0.12539244081750667,4.0,0.0,19.0,299.39919088857084,299.385,-0.014190888570851712,306.95,290.04999999999995,0.1527019014983324,0.0567810743803534,-0.11446045495469548,0.341971129731661,4.0,1.0,23.0,299.1445498505316,294.75,-4.394549850531575,306.95,290.04999999999995,0.06664374840028131,-4.337060649728343,0.16048421778836067,-0.10853929833379539,5.0,0.0,19.0,301.43087591160196,301.40749999999997,-0.023375911601988264,310.25,290.65,0.19471328467359683,0.07618890486601515,-0.15001021559309416,0.4818951577678945,5.0,1.0,23.0,301.2593267555585,297.15,-4.109326755558527,310.25,290.65,0.10588842098312057,-4.024618346352909,0.15975283281800046,-0.02505634119981437,6.0,2.0,23.0,298.4044074909011,294.75,-3.6544074909011215,300.34999999999997,294.75,0.001147228224652963,-3.6280538087290353,0.19287748580674227,-0.22528292672285488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.0,0.0,19.0,306.2407607631349,306.22499999999997,-0.01576076313494923,311.15,300.65,0.26331674715738984,0.05552288066282074,-0.160514771705247,0.35208832274618374,0.0,1.0,23.0,306.0683333469675,298.95,-7.118333346967518,311.15,298.95,0.11083267559480703,-7.04998091709254,0.2005312072214641,-0.19155837344365523,1.0,0.0,20.0,306.7462168795855,306.72999999999996,-0.0162168795855564,314.04999999999995,289.95,0.28658042187699095,0.06524056943764833,-0.18609011577171466,0.4111029387801324,1.0,1.0,23.0,306.76297343321346,300.15,-6.612973433213483,314.04999999999995,289.95,0.13676340537014653,-6.533444638295165,0.13757156380128302,-0.0509689392193593,2.0,0.0,19.0,306.88536623681375,306.87333333333333,-0.01203290348041719,313.65,293.45,0.2774552240029067,0.06433161955429512,-0.13071183688605004,0.3058636383549498,2.0,1.0,23.0,306.77551938376666,300.25,-6.525519383766664,313.65,293.45,0.11365209896460726,-6.452437238348637,0.17271097009162398,-0.11526889962404141,3.0,0.0,17.0,305.6046312765127,305.6033333333333,-0.0012979431793951335,310.15,296.34999999999997,0.28963202438521307,0.04963542266241916,-0.19593347784850343,0.30777389912852016,3.0,1.0,23.0,305.1227132459925,300.84999999999997,-4.27271324599252,310.15,296.34999999999997,0.037830323817814815,-4.230669025559493,0.20873048882550904,-0.21632367249434026,4.0,0.0,17.0,304.0151177060159,304.0075,-0.0076177060158784116,308.25,295.34999999999997,0.2138990525247806,0.026278793018533975,-0.17971767743062608,0.2758300422932649,4.0,1.0,23.0,303.4527321709295,297.54999999999995,-5.902732170929539,308.25,295.34999999999997,0.01766024205828387,-5.878442290182818,0.2294757371621614,-0.3255337283836326,5.0,0.0,19.0,304.0242149960783,304.0233333333333,-0.000881662744973255,308.04999999999995,296.65,0.19588925515070343,0.04321761098741206,-0.11398317568542875,0.21126038735620511,5.0,1.0,23.0,303.9229693317997,300.84999999999997,-3.0729693317997544,308.04999999999995,296.65,0.0628290366937847,-3.031470850184249,0.12547254881400724,-0.11264704389790836,6.0,0.0,18.0,305.21268595581324,305.2125,-0.00018595581326508182,308.84999999999997,298.95,0.2651445594296291,0.057324139330859225,-0.1219664083280918,0.22902802647570297,6.0,1.0,23.0,305.1007068733744,301.34999999999997,-3.7507068733744404,308.84999999999997,298.95,0.0842107046313032,-3.6963794588816086,0.15644589471567372,-0.12340415471793165,,,,,,,,,,,,
16,0.0,0.0,19.0,300.9123970026013,300.9033333333333,-0.009063669268016383,305.15,296.54999999999995,0.3132945078726692,0.058890024720980705,-0.14776308000100377,0.28988740683244885,0.0,1.0,23.0,300.88921196141723,297.04999999999995,-3.839211961417277,305.15,296.54999999999995,0.13266747704859938,-3.764510905198648,0.15312225574889263,-0.09058502571711813,1.0,0.0,19.0,300.49997266953847,300.48499999999996,-0.014972669538508399,305.25,290.15,0.3058111481001191,0.046007699395175905,-0.19637957515541396,0.34595863586864084,1.0,1.0,23.0,300.5272127606428,297.04999999999995,-3.4772127606428285,305.25,290.15,0.1336630940501493,-3.408281848734873,0.12704136560102577,-0.07145499194994898,2.0,0.0,20.0,301.6517912640858,301.6375,-0.014291264085784405,308.15,291.15,0.3162459822259791,0.0665247423669797,-0.2146165494974781,0.44870042533116816,2.0,1.0,23.0,301.6404524715707,297.25,-4.390452471570711,308.15,291.15,0.16207491929553441,-4.302545072317741,0.14242151543116202,-0.05792788840300034,3.0,0.0,18.0,300.5827510746579,300.5783333333333,-0.004417741324573399,304.95,291.15,0.3282622562273474,0.04961521309164141,-0.1854274227268983,0.2893670988499224,3.0,1.0,23.0,300.3632802217415,294.65,-5.713280221741513,304.95,291.15,0.10790158715909115,-5.6517352397104474,0.23133337567750326,-0.27465587497685817,4.0,0.0,20.0,301.5330366022387,301.51666666666665,-0.016369935572072336,307.65,289.15,0.3054099633264684,0.06450549012551221,-0.20523190295025037,0.4351684305566721,4.0,1.0,23.0,301.6098420569615,298.45,-3.1598420569615087,307.65,289.15,0.16876176366073992,-3.072682389951254,0.08735634310061376,0.040040441626288725,5.0,0.0,18.0,301.6165042652293,301.6141666666666,-0.002337598562689891,308.15,291.15,0.35070509644287995,0.06959313860375005,-0.21985823525547707,0.39310551479097455,5.0,1.0,23.0,301.3680939719554,295.65,-5.718093971955398,308.15,291.15,0.11936606435902775,-5.642082424233806,0.2519716301555566,-0.25989139665237815,6.0,0.0,18.0,299.7582855799622,299.74333333333334,-0.01495224662886585,303.95,290.15,0.30401419775365923,0.02585761002977449,-0.16946607494784396,0.22607687353935546,6.0,1.0,23.0,299.5763450736816,294.15,-5.426345073681603,303.95,290.15,0.09096263114587089,-5.376939230467542,0.20763687002263018,-0.2684239019895358,,,,,,,,,,,,
17,0.0,0.0,19.0,303.9609679056207,303.945,-0.015967905620698275,309.15,303.945,0.28903135068345875,0.08596948242801261,-0.10759223394686994,0.3725888524953831,0.0,1.0,23.0,303.7429298898174,300.34999999999997,-3.392929889817424,309.15,300.34999999999997,0.11438496632236195,-3.298762582507095,0.19584069753157488,-0.059834960795910774,1.0,0.0,19.0,304.53575258760816,304.525,-0.010752587608180875,309.25,296.75,0.2803878113977589,0.08465110092716088,-0.07997268004478997,0.3053621572796885,1.0,1.0,23.0,304.2265888792684,299.75,-4.476588879268377,309.25,296.75,0.10066148103177852,-4.387826902436672,0.22277332663549979,-0.1257548980875356,2.0,0.0,18.0,304.533372676925,304.53,-0.0033726769250392863,309.84999999999997,297.34999999999997,0.29726124405198107,0.08505504451794366,-0.1099323699974235,0.31470086781203577,2.0,1.0,23.0,304.0315015952318,298.65,-5.381501595231839,309.84999999999997,297.34999999999997,0.07672537947873082,-5.302741204680586,0.2759935305351509,-0.24153937437159811,3.0,0.0,18.0,302.1383359250839,302.12333333333333,-0.015002591750544525,305.84999999999997,292.15,0.26207720814564084,0.037021375840481596,-0.11297360870504274,0.19491303715143715,3.0,1.0,23.0,301.66661007805607,295.34999999999997,-6.316610078056101,305.84999999999997,292.15,0.04127197471527211,-6.270822595506374,0.2383153102192921,-0.28771210262426905,4.0,0.0,18.0,300.6301399880159,300.61499999999995,-0.01513998801596017,304.25,291.54999999999995,0.2582656897811688,0.024578833898118546,-0.15800140241318653,0.2212636120787721,4.0,1.0,23.0,300.2329937455221,294.75,-5.482993745522094,304.25,291.54999999999995,0.0323528280814287,-5.449234182286119,0.21105847380855872,-0.2796217072584426,5.0,0.0,18.0,298.5316904658561,298.525,-0.006690465856138417,301.45,289.45,0.2291432429930751,0.012085263269057123,-0.1604103082186441,0.1615564368925675,5.0,1.0,23.0,298.1774044474951,292.45,-5.7274044474951324,301.45,289.45,0.015097347654076998,-5.7127101332954595,0.191961568562211,-0.31593164271558294,6.0,0.0,18.0,297.2339639883404,297.21666666666664,-0.017297321673765964,300.84999999999997,288.95,0.22953288517902593,-0.003821441174537199,-0.1905994367876218,0.18880912036516406,,,,,,,,,,,,,,,,,,,,,,,,
18,0.0,0.0,19.0,305.4956474318377,305.48499999999996,-0.01064743183775363,313.45,305.48499999999996,0.45192303416470736,0.0926587820758158,-0.17997479781232548,0.4568805698571339,0.0,1.0,23.0,305.3670697521268,297.45,-7.9170697521267925,313.45,297.45,0.19436874299357498,-7.7683694104248815,0.2650848738016691,-0.12500578895915737,1.0,0.0,17.0,304.0943766296324,304.085,-0.009376629632413369,309.04999999999995,293.45,0.4376648963878722,0.045386411251300274,-0.2164289370216371,0.345236536072548,1.0,1.0,23.0,303.7066199661044,297.04999999999995,-6.656619966104472,309.04999999999995,293.45,0.11689319257942543,-6.541647445381244,0.3681640136861167,-0.420815816214116,2.0,0.0,17.0,299.7706996745231,299.77,-0.0006996745231049317,300.95,288.45,0.37119859589223836,-0.018622627754950827,-0.21343765333337217,0.09322072902263301,2.0,1.0,23.0,299.68390486877627,295.04999999999995,-4.6339048687763125,300.95,288.45,0.06863542820538271,-4.589873305025989,0.24127324238607173,-0.40633655832571947,3.0,0.0,19.0,302.13418477494247,302.1191666666666,-0.015018108275853592,308.04999999999995,290.84999999999997,0.296700705270581,0.04595625987458618,-0.16718804105490412,0.3457765533772488,3.0,1.0,23.0,302.069105389565,298.04999999999995,-4.019105389565027,308.04999999999995,290.84999999999997,0.1219551453647938,-3.9260708901556853,0.15321883166356068,-0.07191399150507038,4.0,0.0,18.0,302.3250596113203,302.31,-0.015059611320282329,305.84999999999997,292.34999999999997,0.42524170804566097,0.02279245589738821,-0.2251900034532118,0.3029121905843084,4.0,1.0,23.0,302.0990031705211,295.95,-6.149003170521098,305.84999999999997,292.34999999999997,0.1189766198327078,-6.0567141024349525,0.2881447007131375,-0.33522186402723264,5.0,0.0,18.0,301.9757564797378,301.96,-0.01575647973783134,305.95,290.65,0.4280088348716191,0.015631938297758552,-0.25608280596050764,0.3236567215827648,5.0,1.0,23.0,301.7653604025297,294.15,-7.615360402529745,305.95,290.65,0.1187887073278091,-7.524183326273089,0.29647027070802306,-0.3811432562025203,6.0,0.0,19.0,301.04288808442726,301.025,-0.017888084427283957,306.34999999999997,285.84999999999997,0.3990886696723521,0.005166215545358455,-0.30822726603683276,0.402709381431265,6.0,1.0,23.0,300.9144255963573,293.04999999999995,-7.864425596357364,306.34999999999997,285.84999999999997,0.1266016101640446,-7.779056250229203,0.25430204930076644,-0.357368031934584,,,,,,,,,,,,
19,0.0,0.0,20.0,307.8830771147582,307.87,-0.013077114758175412,313.75,304.45,0.20085069301610758,0.07426513329821205,-0.14629070116691403,0.4361681475420056,0.0,1.0,23.0,307.85944846397433,304.15,-3.709448463974354,313.75,304.15,0.1337446876389521,-3.6218887363803276,0.09229821407582979,0.057693278299950634,1.0,0.0,20.0,305.90846997785724,305.90666666666664,-0.0018033111905992882,310.95,298.15,0.1065381564034169,0.04886169383927097,-0.1412371993408025,0.3540538044999266,1.0,1.0,23.0,305.8829350242264,303.65,-2.2329350242264354,310.95,298.15,0.07287613203475019,-2.179757443617845,0.06061439737920674,0.01752359168460771,2.0,0.0,20.0,307.23162044542437,307.2183333333333,-0.013287112091063591,313.15,297.65,0.18542840506577818,0.060973556442462495,-0.14665467247889316,0.39201425793538647,2.0,1.0,23.0,307.1978308098994,303.04999999999995,-4.14783080989946,313.15,297.65,0.11962257620483285,-4.07281846372085,0.08821400188302657,0.018598332265185036,3.0,0.0,20.0,307.1051902023672,307.10249999999996,-0.002690202367261918,312.04999999999995,297.15,0.17396692178584772,0.0653073692898829,-0.1278960131102783,0.35138800575323614,3.0,1.0,23.0,307.0652912243019,303.54999999999995,-3.5152912243019614,312.04999999999995,297.15,0.10669778013347297,-3.4460519310306523,0.09103707343806396,0.007320437365649468,4.0,0.0,20.0,306.71885621830626,306.71666666666664,-0.0021895516396170933,311.95,296.45,0.17472316573949342,0.06064116628317606,-0.15190568213666703,0.3678354263070105,4.0,1.0,23.0,306.67951005963477,302.34999999999997,-4.329510059634799,311.95,296.45,0.10294768785679764,-4.264861838439245,0.091125313604086,-0.014604830149110626,5.0,0.0,20.0,305.82310233301376,305.81,-0.01310233301376229,310.34999999999997,294.84999999999997,0.1688567721168397,0.03924279245838136,-0.1606077716229161,0.34498325177371214,5.0,1.0,23.0,305.65563578429453,298.95,-6.705635784294543,310.34999999999997,294.84999999999997,0.085833975455472,-6.649662725485598,0.1568521906790655,-0.18581517870534014,6.0,0.0,20.0,303.75255627834247,303.745,-0.007556278342462974,308.75,291.54999999999995,0.14996634486574578,0.023683976911172522,-0.22229710659606403,0.37457334672961906,6.0,1.0,23.0,303.65758199660036,296.34999999999997,-7.3075819966003905,308.75,291.54999999999995,0.0702236886398282,-7.271373672647115,0.11175454114345958,-0.17940437113325913,,,,,,,,,,,,
20,0.0,0.0,17.0,299.59487463733274,299.59,-0.004874637332761722,303.15,299.45,0.2465152340895571,0.04865653882498577,-0.1486408881401502,0.3183926599688931,0.0,1.0,23.0,299.0127398243356,295.25,-3.762739824335597,303.15,295.25,0.06629697131059231,-3.6900535765218336,0.28170779338604274,-0.3332198258455321,1.0,0.0,19.0,300.35942130055906,300.3483333333333,-0.01108796722576244,304.25,293.75,0.2201764450654764,0.055941656129760986,-0.14683963991734572,0.383002098158741,1.0,1.0,23.0,300.2100110687693,296.45,-3.760011068769302,304.25,293.75,0.11333963979254236,-3.669918575456336,0.1631981356418303,-0.09529599724224624,2.0,0.0,19.0,301.29131293611186,301.275,-0.016312936111887666,305.95,295.34999999999997,0.24036085941212093,0.05820414413531694,-0.13571733362952423,0.38696103628191736,2.0,1.0,23.0,300.94705648114837,295.95,-4.997056481148377,305.95,295.34999999999997,0.10646716748797758,-4.895904794247031,0.25208384394113637,-0.22797051731934914,3.0,0.0,18.0,300.7492938831915,300.7475,-0.0017938831915103037,305.15,294.34999999999997,0.2282927148928593,0.05974727093804688,-0.13063996167907513,0.3229431989685452,3.0,1.0,23.0,300.3441814752847,295.25,-5.0941814752846994,305.15,294.34999999999997,0.08442791350007894,-5.006493450475801,0.26269340414311654,-0.29054520283114016,4.0,0.0,17.0,298.6336016554144,298.6275,-0.006101655414397555,301.45,292.65,0.20170228641651988,0.01562377542352067,-0.164614307059144,0.24949255317224583,4.0,1.0,23.0,298.23793739226863,293.65,-4.587937392268657,301.45,292.65,0.039702189064371396,-4.539287690749916,0.22992048389957156,-0.32610327019828844,5.0,0.0,18.0,297.17942186084247,297.1766666666666,-0.002755194175847464,299.84999999999997,291.04999999999995,0.18442700531727496,0.005906390189025501,-0.1728754989186143,0.22297155031358784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
