40,0.0,0.0,21.0,298.09716896240377,298.09499999999997,-0.0021689624038003785,311.45,1.7426147553479012,0.5067892845973887,0.009146435823429519,0.5254810012441311,0.0,0.0,23.0,298.0479134825857,295.34999999999997,-2.6979134825857614,311.45,1.357687081644869,-2.220349185952685,0.13703931979106207,0.5485520087325142,1.0,0.0,20.0,298.9698548238855,298.9658333333333,-0.0040214905521906985,307.54999999999995,2.1275653088847974,0.5773166447147133,0.06949759853569049,0.42609939597491575,1.0,0.0,23.0,298.8565660023364,292.54999999999995,-6.306566002336467,307.54999999999995,1.3619126412080078,-5.789603247920212,0.31198432014497257,0.4648007645766512,2.0,0.0,20.0,299.1976374111793,299.1920833333333,-0.005554077845999927,310.34999999999997,1.8984402469908872,0.5456025111146232,0.16915065147213207,0.36002822101978893,2.0,0.0,23.0,299.09361368472156,294.84999999999997,-4.243613684721595,310.34999999999997,1.342430849526309,-3.7388234074625046,0.3296282162058475,0.417382475450907,3.0,0.0,19.0,299.3403156783903,299.3375,-0.002815678390334142,307.54999999999995,2.0599636342812744,0.5464557245715014,0.11535569005943576,0.31791278670372947,3.0,0.0,23.0,299.2355353857526,290.34999999999997,-8.885535385752632,307.54999999999995,1.2059006410240585,-8.40021291452932,0.3810281327717793,0.381077177162112,4.0,0.0,19.0,299.23261722901606,299.2316666666666,-0.0009505623494305837,303.75,2.064230832603613,0.5180287464670528,0.11679138368415447,0.18880510708781628,4.0,0.0,23.0,299.0889497930531,290.95,-8.138949793053087,303.75,1.1792536681726347,-7.68810712951263,0.3915527497326394,0.25203085462030117,5.0,0.0,20.0,299.26255180262183,299.25916666666666,-0.0033851359551704263,307.54999999999995,1.864842580476079,0.5114991126694974,0.16247572582508477,0.25399983959425754,5.0,0.0,23.0,299.1307245084589,293.75,-5.380724508458911,307.54999999999995,1.2700668066240723,-4.915557073796364,0.33693196247331514,0.3104522389658939,6.0,0.0,18.0,299.4258102819857,299.42499999999995,-0.0008102819857640498,305.34999999999997,2.116007889803612,0.5427469699476006,0.08731708516980063,0.2837508709642975,6.0,0.0,23.0,299.29591295099124,289.25,-10.045912950991237,305.34999999999997,1.19235480224539,-9.572593529102008,0.3832005059990327,0.3403244725530925
41,0.0,0.0,19.0,306.0570351805691,306.0569444444444,-9.073612466181658e-05,309.25,2.982313118609781,1.5098516709276737,1.172249465109734,2.019627119230563,0.0,0.0,23.0,302.7358832698559,294.84999999999997,-7.885883269855924,309.25,0.8588026458055538,-7.2419733157774,1.4652575539701853,-0.4523694953282842,1.0,0.0,20.0,306.32613733861723,306.325,-0.0011373386172408573,310.95,2.452892563291968,1.4838026910353648,1.254325463157888,2.174166679643278,1.0,0.0,23.0,303.65174739757856,297.54999999999995,-6.101747397578606,310.95,0.9371073096055085,-5.321556585395584,1.4481958388016238,0.09093815406524186,2.0,0.0,18.0,306.6358686324892,306.63277777777773,-0.0030908547114449902,311.45,2.8855234096087514,1.50484332194452,1.175504451737292,2.045591054991135,2.0,0.0,23.0,303.35491158435013,297.04999999999995,-6.3049115843501795,311.45,0.8047271927740951,-5.666129404424424,1.3589947523952144,-0.23395770719416475,3.0,0.0,18.0,306.8187887947913,306.81666666666666,-0.0021221281246539547,311.45,3.072142051855053,1.5158195032551873,1.0607787035350924,2.135531263213977,3.0,0.0,23.0,303.2464658511912,295.34999999999997,-7.896465851191238,311.45,0.7558670441774638,-7.3184630157465165,1.3950563510497176,-0.5289306315557383,4.0,0.0,18.0,305.09950775715856,305.09527777777777,-0.004229979380795612,307.54999999999995,3.09101840470683,1.311986130981893,0.8506207785576265,1.6412850668961028,4.0,0.0,23.0,301.4207110153495,292.54999999999995,-8.87071101534957,307.54999999999995,0.5141969197113241,-8.523397799091796,1.244894496348645,-1.064484755872698,5.0,0.0,19.0,305.47691152629176,305.4722222222222,-0.004689304069586342,310.34999999999997,2.6577092942035137,1.4801071454819095,1.1065385078789944,2.237213969498981,5.0,0.0,23.0,302.21975393481705,294.84999999999997,-7.3697539348170835,310.34999999999997,0.8015999502308375,-6.750667705017193,1.4481824847506648,-0.4844492390732711,6.0,0.0,18.0,303.8476807846992,303.84666666666664,-0.001014118032571787,307.54999999999995,2.980838812512502,1.27484098766422,0.7364677940293992,1.729910053618525,6.0,0.0,23.0,299.60396200118436,290.34999999999997,-9.25396200118439,307.54999999999995,0.3229175772684698,-9.082220900526934,1.1457141064055965,-1.4714414247088996
42,0.0,0.0,20.0,299.5187783725619,299.5144444444444,-0.0043339281174894495,307.04999999999995,1.069581256767762,0.6235153971330334,0.6801343531533112,0.6652509153142034,0.0,0.0,23.0,298.91926325665384,293.15,-5.769263256653858,307.04999999999995,0.43541356389157215,-5.276025041680256,0.6205611365006073,0.7111082367796655,1.0,0.0,20.0,299.9084111276691,299.905,-0.003411127669153302,309.25,1.0323242940803965,0.6500661374634973,0.7023652676286124,0.7699843302643643,1.0,0.0,23.0,299.4091211031266,295.95,-3.45912110312662,309.25,0.5116950393198465,-2.9212905369733733,0.6464419686267888,0.7987438559760562,2.0,0.0,21.0,300.81859752390346,300.8175,-0.0010975239034678452,311.45,1.0462815686495759,0.7285748547871549,0.7739085143553505,0.9664541901382506,2.0,0.0,23.0,300.4152488397233,296.45,-3.9652488397233014,311.45,0.6230522040599169,-3.3308920143580423,0.7262629466662295,0.9848784290087451,3.0,0.0,18.0,300.5807540773361,300.575,-0.0057540773361210995,308.15,1.5145883062193093,0.6687987032970284,0.6498218405153816,0.562681326360817,3.0,0.0,23.0,299.59972827670316,290.95,-8.649728276703172,308.15,0.346045420326476,-8.185430560862585,0.6400729077252976,0.6230072380329972,4.0,0.0,19.0,299.6091314775747,299.6083333333333,-0.0007981442414006779,307.04999999999995,1.2921448003233138,0.570439582960006,0.5814443022863761,0.4129311601776493,4.0,0.0,23.0,298.8174470964788,292.04999999999995,-6.767447096478861,307.04999999999995,0.3181168992382908,-6.363500326294144,0.5608635308126111,0.5244064814647942,5.0,0.0,19.0,299.27520269402135,299.27444444444444,-0.0007582495769042907,307.04999999999995,1.2469507784430363,0.5701690323090105,0.583695692295303,0.4431225498569802,5.0,0.0,23.0,298.5528135968523,291.45,-7.102813596852286,307.04999999999995,0.3346868495310673,-6.6896267932805245,0.5633241158941189,0.544781242663376,6.0,0.0,19.0,299.0618988958987,299.0597222222222,-0.0021766736765016503,308.15,1.2034626197464746,0.5696211309800532,0.5822342239333361,0.48316340359976095,6.0,0.0,23.0,298.3684967843681,290.34999999999997,-8.018496784368153,308.15,0.332526639772027,-7.601443828480484,0.5585095655010738,0.5700133252581736
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,6.0,0.0,20.0,297.25843715924316,297.25624999999997,-0.002187159243192127,307.04999999999995,2.172517707732581,0.6810158323809503,0.16780782690420418,0.6552066762876194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.0,0.0,19.0,297.9725966175652,297.97166666666664,-0.0009299508985805005,305.34999999999997,2.4329613112004296,0.5521199506663379,-0.16107266870576117,0.3810148960944275,0.0,0.0,23.0,297.8619302554152,289.25,-8.611930255415189,305.34999999999997,1.4170357704360015,-8.110749957287183,0.26093656621527356,0.3954813777606603,1.0,0.0,18.0,298.28440330082,298.28249999999997,-0.0019033008200040058,302.04999999999995,2.3543088653905357,0.5474143753622798,-0.02627453441667645,0.2872833446199792,1.0,0.0,23.0,298.1956466684931,288.75,-9.445646668493112,302.04999999999995,1.2585829785724059,-8.949459337202214,0.4131265098837626,0.30994863260330874,2.0,0.0,19.0,298.6469180439777,298.6433333333333,-0.0035847106443611665,302.54999999999995,2.31890221888294,0.5577181125048298,0.04127427334104065,0.2501310455481587,2.0,0.0,23.0,298.49020952215585,290.34999999999997,-8.140209522155885,302.54999999999995,1.3575821471627592,-7.633039810885663,0.411707528644816,0.2747558414101263,3.0,0.0,20.0,299.12092267999554,299.1170833333333,-0.0038393466622324013,307.54999999999995,2.150587702081836,0.5896875432732145,0.1579065427160534,0.3181887342763048,3.0,0.0,23.0,298.93646761367285,294.84999999999997,-4.08646761367288,307.54999999999995,1.4763331410347575,-3.5414266905412717,0.4040147400109504,0.34187553844508045,4.0,0.0,20.0,299.7763831457291,299.77444444444444,-0.0019387012846436846,308.75,2.365296207117126,0.6542824583801945,0.12405752541444315,0.45019434177504536,4.0,0.0,23.0,299.5689829689858,292.54999999999995,-7.018982968985824,308.75,1.4914814340942684,-6.422137487910675,0.45124547010482274,0.47063105628770074,5.0,0.0,20.0,300.08845982756276,300.0858333333333,-0.0026264942294460525,307.04999999999995,2.2420331475700976,0.653944983162404,0.2035410553072173,0.44332328468968285,5.0,0.0,23.0,299.869804188702,293.15,-6.719804188702028,307.04999999999995,1.4592466188419735,-6.120030024529967,0.4912584232712807,0.4589886218909811,6.0,0.0,20.0,300.56921807819265,300.565,-0.00421807819265041,309.25,2.2381506030878597,0.6848630113612018,0.246793888752606,0.5111893563783383,6.0,0.0,23.0,300.36869168123144,295.95,-4.418691681231451,309.25,1.5416434986875345,-3.781219097079344,0.5036512601906082,0.5252538430447515
46,0.0,0.0,19.0,297.18550137769273,297.18291666666664,-0.002584711026088371,303.75,1.4334727147593185,0.641634345221135,0.6309592885056455,0.5154304206893556,1.0,0.0,21.0,297.2581482381374,297.25555555555553,-0.0025926825818487487,307.54999999999995,0.9489871816977313,0.6296185107133994,0.6692354270690591,0.7941138390932991,2.0,0.0,19.0,297.8520483195228,297.84708333333333,-0.004964986189463616,305.34999999999997,1.5708480101989295,0.7099908786357076,0.6728367924342867,0.6356462949135562,6.0,0.0,20.0,297.8347642517457,297.8336111111111,-0.0011531406345852702,308.75,1.1882311561061982,0.7259652351857397,0.732590346135666,0.8913235830703456,6.0,0.0,23.0,297.31808486555303,292.54999999999995,-4.768084865553078,308.75,0.5658567571115896,-4.178570419433726,0.6893566158530007,0.8933565025777312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.0,0.0,20.0,299.73021371524396,299.72777777777776,-0.002435937466202631,309.25,1.2438642052082685,0.8394175818173579,0.6649224181749437,1.4184197874806586,0.0,0.0,23.0,299.41638220752156,295.95,-3.466382207521576,309.25,0.660182417697996,-2.736216934068068,0.7031868939549781,1.2835713645648639,1.0,0.0,21.0,300.5855206063401,300.58374999999995,-0.0017706063401305983,311.45,1.2779852010026929,0.9079181629718818,0.6941614871775812,1.6409942269033024,1.0,0.0,23.0,300.3818984869359,296.45,-3.931898486935893,311.45,0.7948599902007913,-3.1002276503259623,0.7420575879110913,1.5430513251315716,2.0,0.0,19.0,299.5915888932251,299.58624999999995,-0.005338893225143693,308.15,1.488887581179,0.7011483288190021,0.4984431298256264,0.974662718434729,2.0,0.0,23.0,298.9166747586611,290.95,-7.9666747586610995,308.15,0.27665910042098574,-7.449965563276166,0.6302784811169934,0.7583791156727244,3.0,0.0,19.0,298.23673720787656,298.23249999999996,-0.004237207876599314,307.04999999999995,1.197679225581524,0.5528222128411215,0.3737943570120213,0.7747267375929425,3.0,0.0,23.0,297.8417053654369,292.04999999999995,-5.79170536543694,307.04999999999995,0.2715111801514496,-5.356248272601306,0.48670653063276365,0.6964782804774217,4.0,0.0,20.0,297.87180624428754,297.87041666666664,-0.001389577620898308,307.04999999999995,1.1888548993380113,0.5774680226970474,0.37493668973678496,0.8694040821488898,4.0,0.0,23.0,297.53559132185944,291.45,-6.085591321859454,307.04999999999995,0.3087289286964534,-5.621062126371854,0.49033564352512354,0.7802956743841349,5.0,0.0,20.0,297.7261207596052,297.72375,-0.0023707596051849578,308.15,1.1886457815499654,0.6003457151626606,0.3818722847948095,0.9587874664034217,5.0,0.0,23.0,297.40797705445016,290.34999999999997,-7.057977054450191,308.15,0.3274138749931552,-6.570044569845351,0.4992050525978537,0.8472111839935934,6.0,0.0,19.0,297.23681924155136,297.2333333333333,-0.0034859082180673795,307.04999999999995,1.226662453202806,0.5492265432026358,0.3330785599917429,0.8059619275174583,,,,,,,,,,,
48,0.0,0.0,18.0,302.2214311656029,302.2211111111111,-0.00032005449179450807,307.54999999999995,3.6689279212536974,1.8068180250636487,1.1023981624782806,2.82606097516981,0.0,0.0,23.0,298.1073997736351,290.34999999999997,-7.757399773635143,307.54999999999995,0.6857421445031378,-7.1296494610218275,1.750777713749514,-1.2542378306693394,1.0,0.0,18.0,300.6006113607485,300.59944444444443,-0.0011669163040437525,303.75,3.4284426572034334,1.5110579084423819,0.8825636624045122,2.1679034379111215,1.0,0.0,23.0,297.52017142134343,290.95,-6.570171421343446,303.75,0.6629386367168593,-5.970620310756516,1.4915541525213125,-0.8722114613236442,2.0,0.0,19.0,302.3535895611051,302.34916666666663,-0.004422894438448566,307.54999999999995,3.206868009579267,1.8333694775473077,1.2962060158111133,2.8646708140059616,2.0,0.0,23.0,299.71707857340664,293.75,-5.9670785734066385,307.54999999999995,1.1507608048086695,-4.922521704058482,1.7757116075922568,0.05543990560340717,3.0,0.0,18.0,301.8304408383585,301.8283333333333,-0.0021075050252079564,305.34999999999997,3.6617065506810036,1.6305979979847507,0.9726408548585255,2.3552471134423314,3.0,0.0,23.0,297.9022852575169,289.25,-8.652285257516894,305.34999999999997,0.5451297124513701,-8.13728069122962,1.6445865230379297,-1.4859485745679848,4.0,0.0,17.0,299.4773956229199,299.47375,-0.0036456229199188783,302.04999999999995,3.303747772329558,1.283832768372278,0.5976363020385662,1.8623624866044963,5.0,0.0,19.0,299.20922057813243,299.20666666666665,-0.0025539114657817663,302.54999999999995,3.018544383544622,1.35663523690026,0.8325534579675727,1.9134452157802002,6.0,0.0,19.0,301.663445743855,301.66125,-0.002195743854997545,307.54999999999995,3.0975389022532624,1.8407895902570743,1.284632543269339,2.9473104088983604,6.0,0.0,23.0,299.34198898599715,294.84999999999997,-4.491988985997182,307.54999999999995,1.222123941663753,-3.383293056977962,1.7024652806892913,0.470150655937033,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.0,0.0,19.0,304.7485906983218,304.745,-0.003590698321772834,311.45,2.5666754090661215,1.592646395182797,1.3421304879698681,2.348176150143601,0.0,0.0,23.0,301.8079105770254,297.04999999999995,-4.757910577025427,311.45,0.9261862947796118,-3.9760919116612,1.4410413845100483,0.09684397428665648,1.0,0.0,19.0,304.9793170993919,304.97499999999997,-0.004317099391926149,311.45,2.7555912467773425,1.5850108697042202,1.166545910276535,2.4426952173797787,1.0,0.0,23.0,301.65216275007344,295.34999999999997,-6.302162750073478,311.45,0.8086997402666753,-5.629949157213403,1.427589893693413,-0.2766343061335732,2.0,0.0,18.0,303.19653685306906,303.1922222222222,-0.004314630846863565,307.54999999999995,2.6504565731292473,1.3500518737305782,0.9091038652496716,1.9924854160788499,2.0,0.0,23.0,299.70821597805593,292.54999999999995,-7.158215978055978,307.54999999999995,0.5018764348209146,-6.758021298052384,1.234796897249339,-0.8636006055746037,3.0,0.0,20.0,303.6034954825109,303.59763888888887,-0.005856593622013406,310.34999999999997,2.4004861967988944,1.5333325204995987,1.1097254904488711,2.5932707884845456,3.0,0.0,23.0,300.66567189580223,294.84999999999997,-5.815671895802268,310.34999999999997,0.8664448099810613,-5.104538422573469,1.4748024949821854,-0.24588504674274247,4.0,0.0,18.0,302.0904393013041,302.08666666666664,-0.0037726346374711284,307.54999999999995,2.636436991115545,1.327033884711696,0.7848894708067083,2.0993448754386748,4.0,0.0,23.0,297.94317530667087,290.34999999999997,-7.593175306670901,307.54999999999995,0.27643201850466426,-7.386841863875631,1.14299417625908,-1.3264516922366738,5.0,0.0,18.0,300.246281041643,300.24555555555554,-0.000725486087446825,303.75,2.4442104532659386,1.142779935841844,0.6833938322446329,1.6460625040859753,5.0,0.0,23.0,297.1765586305677,290.95,-6.226558630567695,303.75,0.3386182017671189,-5.961373219727463,0.9975316806875251,-0.8838861828879772,6.0,0.0,19.0,301.938651348354,301.9375,-0.0011513483540284142,307.54999999999995,2.3996820732211432,1.443034779608027,1.077145698569775,2.265279760449687,6.0,0.0,23.0,299.3826915953555,293.75,-5.632691595355482,307.54999999999995,0.8364523632254901,-4.938879204723406,1.3420360296802631,-0.07749917590605548
51,0.0,0.0,19.0,304.18788231435866,304.18583333333333,-0.002048981025325247,309.25,2.6286756068943475,1.6590531746915502,1.4446455344248932,2.4177321685586577,0.0,0.0,23.0,301.20966919754056,295.95,-5.259669197540575,309.25,0.8881148838165842,-4.408316583233727,1.643156548187605,-0.03855292421037859,1.0,0.0,20.0,305.89877515656497,305.8979166666667,-0.0008584898982917366,311.45,2.630099812394249,1.8092190106250001,1.5721181812870004,2.809174473253023,1.0,0.0,23.0,302.98971979662394,296.45,-6.539719796623956,311.45,1.0898447170082193,-5.507816951035352,1.880346890414586,0.07738897921066723,2.0,0.0,18.0,303.58732377681764,303.58124999999995,-0.006073776817686394,308.15,2.874161919656686,1.4504060694341234,0.945747778956696,2.2256782878890675,2.0,0.0,23.0,299.1988440682455,290.95,-8.24884406824549,308.15,0.25860259654375284,-7.936951858354078,1.3916765242919145,-1.4272980579420107,3.0,0.0,18.0,302.1469559360193,302.1433333333333,-0.00362260268599357,307.04999999999995,2.708416250741621,1.4028557469047058,0.8559186057248288,2.265992062979663,3.0,0.0,23.0,298.6997185385428,292.04999999999995,-6.6497185385428565,307.04999999999995,0.44061934270104075,-6.196264741263548,1.342511319858147,-0.8704383266894382,4.0,0.0,19.0,302.09252884976695,302.09166666666664,-0.0008621831003097213,307.04999999999995,2.752594734585685,1.4988016904631394,0.9900948748485471,2.376920120845938,4.0,0.0,23.0,298.59815880127786,291.45,-7.148158801277873,307.04999999999995,0.5302304759080698,-6.6246185153835455,1.4624147070578033,-0.8739593283914786,5.0,0.0,19.0,302.13722159326005,302.13611111111106,-0.0011104821489880123,308.15,2.7394534521902045,1.5497188838128721,1.0688633954824571,2.4600556708706307,5.0,0.0,23.0,298.540175685706,290.34999999999997,-8.190175685706038,308.15,0.546500190792301,-7.641311794752326,1.5145203242769536,-0.9008801340352051,6.0,0.0,18.0,301.33398172259626,301.3304166666666,-0.003565055929641403,307.04999999999995,2.795188503182345,1.4656417011843104,0.9130074784968562,2.3540716791226686,6.0,0.0,23.0,297.57758500485727,290.95,-6.627585004857281,307.04999999999995,0.3918790170537818,-6.213988774589183,1.3698927065358835,-1.029656749969945
52,0.0,0.0,17.0,302.2624273736858,302.26,-0.0024273736858049233,305.34999999999997,3.234046174286803,1.4699519708949964,0.9501514239302272,2.029329832278762,0.0,0.0,23.0,298.0386510279212,289.25,-8.788651027921219,305.34999999999997,0.3623390445403203,-8.477358328305272,1.4049389801681922,-1.5116584115876321,1.0,0.0,17.0,299.5901194483373,299.59,-0.00011944833732968618,302.04999999999995,2.8615179481032698,1.1364310531351833,0.5398651746148412,1.5913655829940012,2.0,0.0,18.0,299.2855194159457,299.2836111111111,-0.0019083048346146825,302.54999999999995,2.613909042835715,1.1929457452377363,0.7530461237340754,1.6471237780030492,3.0,0.0,19.0,301.7895900113748,301.7858333333333,-0.0037566780414977075,307.54999999999995,2.728430998587797,1.6357194043609269,1.2017057026530626,2.5874574047378047,3.0,0.0,23.0,299.4019610342343,294.84999999999997,-4.551961034234353,307.54999999999995,1.021683775507384,-3.6531087187036206,1.5054140703384842,0.30828119981411817,4.0,0.0,19.0,303.4228528916777,303.4195833333333,-0.0032695583443569376,308.75,3.072421957983053,1.701288488922998,1.2736547639050855,2.513929715286764,4.0,0.0,23.0,299.88682601468827,292.54999999999995,-7.336826014688313,308.75,0.7761817057416067,-6.6346385803937835,1.5843802576016468,-0.49186894630949496,5.0,0.0,19.0,302.57274031575474,302.5694444444444,-0.0032958713103425907,307.04999999999995,2.6309394568477984,1.5089126415464733,1.122862427139097,2.320921669854698,5.0,0.0,23.0,299.72722985303346,293.15,-6.5772298530334865,307.04999999999995,0.7831182685729061,-5.876095052455298,1.4797251895641967,-0.3409443723839445,6.0,0.0,19.0,303.9601794433901,303.95666666666665,-0.003512776723425759,309.25,2.710150995704396,1.638406468009947,1.369360033706992,2.3826530331387517,6.0,0.0,23.0,301.1422567950183,295.95,-5.192256795018295,309.25,0.9487045132439533,-4.348486398937496,1.5839939457049184,0.0033662583166602644,,,,,,,,,,,,,,,,,,,,,,
53,0.0,0.0,17.0,301.68554697887635,301.6822222222222,-0.0033247566541376727,303.75,3.003995985090455,1.15935210103693,0.6457722500616777,1.5829819985885365,0.0,0.0,23.0,298.16597402491806,289.84999999999997,-8.315974024918091,303.75,0.12919383763171766,-8.091820189391925,1.3121661968374667,-1.8440858478953857,1.0,0.0,18.0,301.1992517062139,301.1975,-0.0017517062138949768,304.25,2.779311056161987,1.297515997269997,0.7865448356343355,1.9146290786739968,1.0,0.0,23.0,297.9608682842318,289.84999999999997,-8.110868284231856,304.25,0.32659452418378976,-7.722967760751999,1.4042283409539114,-1.5199937580513705,2.0,0.0,18.0,301.5106327885766,301.50666666666666,-0.003966121909911635,305.95,2.9969450591712246,1.4683737840686604,0.8160980497928136,2.391612433855343,2.0,0.0,23.0,298.3540532445341,290.95,-7.404053244534111,305.95,0.5379166780403892,-6.85515154441876,1.4681349075159698,-1.0756868569290532,3.0,0.0,19.0,303.5454562053782,303.54305555555555,-0.0024006498226185613,309.25,3.033325889922466,1.8045300880196748,1.1913912278205885,3.0530756922625955,3.0,0.0,23.0,300.81617272865503,294.84999999999997,-5.966172728655067,309.25,1.0415496160527482,-4.97150856309797,1.7437745140602534,-0.08055470638845463,4.0,0.0,20.0,304.70761940376934,304.70694444444445,-0.0006749593248969177,310.95,2.5893768201142535,1.7992279295455091,1.3530550109647095,3.0344104065476927,4.0,0.0,23.0,302.41854307946016,297.54999999999995,-4.86854307946021,310.95,1.1542172665703987,-3.7359544276669965,1.7455817166989316,0.43260805177359885,5.0,0.0,19.0,305.14234194180904,305.13916666666665,-0.003175275142382361,311.45,2.865969958597532,1.7494546612952462,1.2951839450595297,2.7309153724618795,5.0,0.0,23.0,302.24953564857685,297.04999999999995,-5.199535648576898,311.45,0.9229012246630646,-4.281497472419915,1.657724574009772,-0.0893635647119595,6.0,0.0,19.0,305.46757965319506,305.4625,-0.005079653195082301,311.45,3.1152120888492476,1.7448075092368782,1.1266268655842993,2.869368505077645,6.0,0.0,23.0,302.1663701597202,295.34999999999997,-6.816370159720236,311.45,0.8079444432419791,-5.99043755046975,1.6982876243085296,-0.5294140386051254
54,0.0,0.0,21.0,299.1513034924476,299.14916666666664,-0.0021368257809513125,311.45,1.105184049005814,0.7885551501812955,0.8202720710741337,1.0687287504038636,0.0,0.0,23.0,298.8825070331219,296.45,-2.432507033121908,311.45,0.782045058181609,-1.7220392353848837,0.7786984033028878,1.0671878974913795,1.0,0.0,19.0,299.1384648182538,299.13666666666666,-0.0017981515871383635,308.15,1.6514321256224633,0.7430569397578779,0.7006709357774193,0.6315764769942973,1.0,0.0,23.0,298.3320278231149,290.95,-7.382027823114925,308.15,0.48002250365986754,-6.856137285143447,0.6743057522700724,0.6968432965066427,2.0,0.0,19.0,298.4631213480888,298.46,-0.0031213480888254708,307.04999999999995,1.4303961738490898,0.6364504761046703,0.6338934830345883,0.4724768770135199,2.0,0.0,23.0,297.7924687629977,292.04999999999995,-5.74246876299776,307.04999999999995,0.4453490464455001,-5.281294304166266,0.60204700016322,0.5754468707634857,3.0,0.0,19.0,298.2225183869827,298.2172222222222,-0.00529616476052297,307.04999999999995,1.3882224356816124,0.6238170132668444,0.6277318663032835,0.47195918864015596,3.0,0.0,23.0,297.60318371953156,291.45,-6.153183719531569,307.04999999999995,0.4548269165669012,-5.691914770908795,0.598231213063149,0.5732965388360327,4.0,0.0,20.0,298.04756639144443,298.0445833333333,-0.0029830581111127685,308.15,1.3401714684307393,0.6190476919615691,0.6201378438807978,0.4928829063178455,4.0,0.0,23.0,297.44979548679896,290.34999999999997,-7.099795486798996,308.15,0.44346239682793964,-6.641415177468716,0.5885474411742612,0.5862100327927919,5.0,0.0,19.0,297.7923214175468,297.7894444444444,-0.002876973102388547,307.04999999999995,1.4449826235685208,0.6056261646664893,0.5850525280784638,0.41103975444585217,6.0,0.0,19.0,297.4798413814835,297.4797222222222,-0.00011915926125993792,305.34999999999997,1.4218102931402399,0.5813878066699942,0.5531627666436378,0.3683091451906364,,,,,,,,,,,,,,,,,,,,,,
55,0.0,0.0,19.0,300.2104059870482,300.20944444444444,-0.0009615426037612451,305.95,1.3250352711253726,0.5103144130797546,0.4672265883935059,0.3211900612750753,0.0,0.0,23.0,299.494811546721,290.95,-8.544811546721007,305.95,0.25004729022144545,-8.207382677376003,0.49401910273590016,0.4041300156705887,1.0,0.0,20.0,300.23365983558824,300.23305555555555,-0.0006042800326895303,309.25,1.021048369398315,0.5345559552025065,0.5048206542324891,0.59934175565364,1.0,0.0,23.0,299.8428832780032,294.84999999999997,-4.992883278003262,309.25,0.4036755813349231,-4.565896911325098,0.5077078703823664,0.6398702313144184,2.0,0.0,21.0,300.70827384480856,300.7075,-0.0007738448085774507,310.95,0.80374156596055,0.5570044437438213,0.5397936852929206,0.8197290665750216,2.0,0.0,23.0,300.4692452673331,297.54999999999995,-2.9192452673331672,310.95,0.4765899540451102,-2.4292270419410187,0.5275596786360902,0.8184376268552853,3.0,0.0,20.0,301.28970067393914,301.2872222222222,-0.0024784517169109677,311.45,0.9494901294363842,0.5956246658691953,0.5836121922976361,0.7962144709558885,3.0,0.0,23.0,300.8811144792951,297.04999999999995,-3.831114479295138,311.45,0.4644800251881094,-3.3409087627928216,0.5619929129355654,0.7718097845925342,4.0,0.0,20.0,301.68115435448385,301.68055555555554,-0.0005987989283084971,311.45,1.194668128686942,0.62993542935763,0.5769733015199373,0.7429030647240467,4.0,0.0,23.0,301.1366027845688,295.34999999999997,-5.786602784568856,311.45,0.4379909980181651,-5.29808203332648,0.5871361690313203,0.740643562019514,5.0,0.0,19.0,301.2145021532599,301.21166666666664,-0.0028354865932556095,307.54999999999995,1.3128252413544743,0.555832587477056,0.5117551754638564,0.4557083427225592,5.0,0.0,23.0,300.48729391062244,292.54999999999995,-7.937293910622486,307.54999999999995,0.292164239335861,-7.552719483974741,0.532169018124416,0.5072451916102665,6.0,0.0,20.0,300.5205384959533,300.51374999999996,-0.006788495953344409,310.34999999999997,0.9214958344346655,0.4940594092695392,0.4729917623037731,0.5916412392620174,6.0,0.0,23.0,300.1561618506334,294.84999999999997,-5.30616185063343,310.34999999999997,0.3543174614235767,-4.900970253241809,0.47775368097983534,0.6353355797928231
